Method,MSE,source_size,target_size
KRR_Naive_Comb,1.174421500056286,1000,150
NN_Naive_Comb,1.027817355699928,1000,150
XGBoost_Source1,4.5296179952798585,1000,150
KRR_Source1,9.04110888009569,1000,150
NN_Source1,5.7166606498378,1000,150
XGBoost_Source2,3.9658087123936743,1000,150
KRR_Source2,6.218786133608232,1000,150
NN_Source2,6.792784079695507,1000,150
XGBoost_Naive_Comb,2.131625175925812,2000,150
KRR_Naive_Comb,1.4367385004620568,2000,150
NN_Naive_Comb,1.723402347374678,2000,150
XGBoost_Source1,5.042654642257212,2000,150
KRR_Source1,8.801102969848325,2000,150
NN_Source1,4.950261377811167,2000,150
XGBoost_Source2,4.370932538367738,2000,150
KRR_Source2,6.958479798606107,2000,150
NN_Source2,7.086533150219841,2000,150
XGBoost_Naive_Comb,1.93776787487986,5000,150
KRR_Naive_Comb,2.5391792742933648,5000,150
NN_Naive_Comb,2.389417908245925,5000,150
XGBoost_Source1,4.604881353165386,5000,150
KRR_Source1,6.277581818262139,5000,150
NN_Source1,4.22777042625788,5000,150
XGBoost_Source2,4.797018121154173,5000,150
KRR_Source2,11.190953988090811,5000,150
NN_Source2,7.26138658739509,5000,150
XGBoost_Naive_Comb,0.4904508251516276,100,200
KRR_Naive_Comb,0.4414856049612167,100,200
NN_Naive_Comb,0.4945688953680793,100,200
XGBoost_Source1,4.561667468055133,100,200
KRR_Source1,5.552660423853076,100,200
NN_Source1,5.288187486391978,100,200
XGBoost_Source2,4.21348938790458,100,200
KRR_Source2,2.4288518627177518,100,200
NN_Source2,5.272449328046629,100,200
XGBoost_Naive_Comb,0.5472748909063274,200,200
KRR_Naive_Comb,0.5280565061764334,200,200
NN_Naive_Comb,0.5139549974585574,200,200
XGBoost_Source1,4.552594992950256,200,200
KRR_Source1,6.80954330704037,200,200
NN_Source1,4.359417882493548,200,200
XGBoost_Source2,4.546670125048983,200,200
KRR_Source2,2.572355415914401,200,200
NN_Source2,6.048967879507493,200,200
XGBoost_Naive_Comb,0.6399333117376812,500,200
KRR_Naive_Comb,0.592920082223507,500,200
NN_Naive_Comb,0.6028355304970403,500,200
XGBoost_Source1,4.444878175152891,500,200
KRR_Source1,8.654600482355004,500,200
NN_Source1,5.377350001129685,500,200
XGBoost_Source2,2.2030966877446194,500,200
KRR_Source2,5.027394629506113,500,200
NN_Source2,5.650944545940972,500,200
XGBoost_Naive_Comb,1.4905483730442586,1000,200
KRR_Naive_Comb,0.9036711079575748,1000,200
NN_Naive_Comb,0.8497924345960076,1000,200
XGBoost_Source1,4.354881151144917,1000,200
KRR_Source1,6.683855249442191,1000,200
NN_Source1,5.739140920262809,1000,200
XGBoost_Source2,4.077424171512523,1000,200
KRR_Source2,7.079135120936444,1000,200
NN_Source2,8.629340141199345,1000,200
XGBoost_Naive_Comb,2.0056446203057057,2000,200
KRR_Naive_Comb,1.2628157982739774,2000,200
NN_Naive_Comb,1.0447232556841075,2000,200
XGBoost_Source1,4.824547826768326,2000,200
KRR_Source1,9.859005822524583,2000,200
NN_Source1,4.789107816221167,2000,200
XGBoost_Source2,4.458633906963659,2000,200
KRR_Source2,6.730577860774622,2000,200
NN_Source2,6.69456263049308,2000,200
XGBoost_Naive_Comb,1.6930679005560074,5000,200
KRR_Naive_Comb,2.265288617891673,5000,200
NN_Naive_Comb,1.9744807971904168,5000,200
XGBoost_Source1,4.823662360983676,5000,200
KRR_Source1,6.309209234577568,5000,200
NN_Source1,4.541779241437361,5000,200
XGBoost_Source2,4.55931661828848,5000,200
KRR_Source2,9.799815513633742,5000,200
NN_Source2,7.192659532375575,5000,200
XGBoost_Naive_Comb,0.4446251666372136,100,250
KRR_Naive_Comb,0.451043246860496,100,250
NN_Naive_Comb,0.4594580296118585,100,250
XGBoost_Source1,4.674625646700446,100,250
KRR_Source1,5.342672015182222,100,250
NN_Source1,5.949860328707563,100,250
XGBoost_Source2,4.037541407891251,100,250
KRR_Source2,1.6895290504878746,100,250
NN_Source2,3.459183621330049,100,250
XGBoost_Naive_Comb,0.4923531765222271,200,250
KRR_Naive_Comb,0.458527506118777,200,250
NN_Naive_Comb,0.4586546471380393,200,250
XGBoost_Source1,3.880853219623253,200,250
KRR_Source1,4.983753452317182,200,250
NN_Source1,5.350530462915722,200,250
XGBoost_Source2,4.343618020640052,200,250
KRR_Source2,2.117497109131934,200,250
NN_Source2,6.0171474119709,200,250
XGBoost_Naive_Comb,0.6059211287340324,500,250
KRR_Naive_Comb,0.5684889844141879,500,250
NN_Naive_Comb,0.5387673636267298,500,250
XGBoost_Source1,4.139536598771848,500,250
KRR_Source1,6.188940220467632,500,250
NN_Source1,4.896783021340027,500,250
XGBoost_Source2,3.5064393195238712,500,250
KRR_Source2,4.638707255240824,500,250
NN_Source2,8.456309079965306,500,250
XGBoost_Naive_Comb,0.7325960524138923,1000,250
KRR_Naive_Comb,0.7833803331812549,1000,250
NN_Naive_Comb,0.6956980995041533,1000,250
XGBoost_Source1,4.454209674937496,1000,250
KRR_Source1,8.09508863825119,1000,250
NN_Source1,5.987352926555747,1000,250
XGBoost_Source2,3.841397305777604,1000,250
KRR_Source2,4.896624861921223,1000,250
NN_Source2,7.639220987241186,1000,250
XGBoost_Naive_Comb,1.7093244631452902,2000,250
KRR_Naive_Comb,1.2355294230340963,2000,250
NN_Naive_Comb,1.2587460546689202,2000,250
XGBoost_Source1,5.59874200146841,2000,250
KRR_Source1,9.563000870714482,2000,250
NN_Source1,5.083097645251672,2000,250
XGBoost_Source2,5.043940525621659,2000,250
KRR_Source2,7.735888239465941,2000,250
NN_Source2,8.24677800555339,2000,250
XGBoost_Naive_Comb,1.4224790746151417,5000,250
KRR_Naive_Comb,1.8779777521042824,5000,250
NN_Naive_Comb,1.644524686703684,5000,250
XGBoost_Source1,4.966315694066133,5000,250
KRR_Source1,7.169298122058432,5000,250
NN_Source1,4.117811987925985,5000,250
XGBoost_Source2,4.497145172167885,5000,250
KRR_Source2,10.19240859922958,5000,250
NN_Source2,6.895618463726615,5000,250
XGBoost_Naive_Comb,1.285374931426407,100,50
KRR_Naive_Comb,0.625198848368011,100,50
NN_Naive_Comb,0.7885445883411498,100,50
XGBoost_Source1,4.493254313075823,100,50
KRR_Source1,5.479724639519001,100,50
NN_Source1,6.293304668176484,100,50
XGBoost_Source2,3.800822540025015,100,50
KRR_Source2,0.9310251008087104,100,50
NN_Source2,7.763346264186231,100,50
XGBoost_Naive_Comb,2.3998573518784507,200,50
KRR_Naive_Comb,1.1965274435165167,200,50
NN_Naive_Comb,1.2857491848273854,200,50
XGBoost_Source1,4.506728755694671,200,50
KRR_Source1,6.571938603505474,200,50
NN_Source1,4.618583706750537,200,50
XGBoost_Source2,3.945851146346095,200,50
KRR_Source2,2.0604200815809137,200,50
NN_Source2,5.187085519105908,200,50
XGBoost_Naive_Comb,2.906815990183835,500,50
KRR_Naive_Comb,1.4689713799299904,500,50
NN_Naive_Comb,1.5702108002720925,500,50
XGBoost_Source1,4.319965870107522,500,50
KRR_Source1,6.825983019959315,500,50
NN_Source1,7.291121335675695,500,50
XGBoost_Source2,4.572032141112431,500,50
KRR_Source2,3.739693746586017,500,50
NN_Source2,3.710295890247471,500,50
XGBoost_Naive_Comb,3.862583856990701,1000,50
KRR_Naive_Comb,2.4717305707536066,1000,50
NN_Naive_Comb,1.7927097373027037,1000,50
XGBoost_Source1,4.226398350768866,1000,50
KRR_Source1,5.646006546106119,1000,50
NN_Source1,4.883892793908977,1000,50
XGBoost_Source2,4.152084991596346,1000,50
KRR_Source2,20.378385469585638,1000,50
NN_Source2,9.55782810574899,1000,50
XGBoost_Naive_Comb,3.493012670921682,2000,50
KRR_Naive_Comb,3.629039111446738,2000,50
NN_Naive_Comb,2.6254293337907018,2000,50
XGBoost_Source1,5.042067029824987,2000,50
KRR_Source1,6.123283497755175,2000,50
NN_Source1,5.653135323069544,2000,50
XGBoost_Source2,4.191278014944308,2000,50
KRR_Source2,8.640857429650886,2000,50
NN_Source2,9.324689214756631,2000,50
XGBoost_Naive_Comb,3.613392002672689,5000,50
KRR_Naive_Comb,4.001745053560735,5000,50
NN_Naive_Comb,4.18340370775429,5000,50
XGBoost_Source1,5.851000282931534,5000,50
KRR_Source1,5.033524407403944,5000,50
NN_Source1,4.821634151919425,5000,50
XGBoost_Source2,4.787585745424583,5000,50
KRR_Source2,18.14123229723025,5000,50
NN_Source2,7.909111925104895,5000,50
XGBoost_Naive_Comb,0.5229768622871532,100,100
KRR_Naive_Comb,0.4292048403726229,100,100
NN_Naive_Comb,0.501078479343937,100,100
XGBoost_Source1,3.732680598067471,100,100
KRR_Source1,3.965488092458784,100,100
NN_Source1,4.261277187972635,100,100
XGBoost_Source2,3.889086868511644,100,100
KRR_Source2,3.325790820049336,100,100
NN_Source2,5.9638799388946016,100,100
XGBoost_Naive_Comb,1.0346692116116725,200,100
KRR_Naive_Comb,0.7357683001047093,200,100
NN_Naive_Comb,0.6152565838014548,200,100
XGBoost_Source1,3.7192417468674552,200,100
KRR_Source1,5.695198562750587,200,100
NN_Source1,4.571456598749638,200,100
XGBoost_Source2,3.733760030262263,200,100
KRR_Source2,4.129489694772933,200,100
NN_Source2,4.6390596315516985,200,100
XGBoost_Naive_Comb,1.6492863585857074,500,100
KRR_Naive_Comb,0.9360811498655528,500,100
NN_Naive_Comb,1.0878714492360044,500,100
XGBoost_Source1,4.236252165283986,500,100
KRR_Source1,6.401929550316224,500,100
NN_Source1,4.296890612793716,500,100
XGBoost_Source2,3.913722830289888,500,100
KRR_Source2,2.788048678340963,500,100
NN_Source2,4.014603575392209,500,100
XGBoost_Naive_Comb,2.5927827128022694,1000,100
KRR_Naive_Comb,1.602400988258589,1000,100
NN_Naive_Comb,1.4954267264825143,1000,100
XGBoost_Source1,4.788004107705845,1000,100
KRR_Source1,7.248161637613182,1000,100
NN_Source1,5.444450412970212,1000,100
XGBoost_Source2,3.914320153138598,1000,100
KRR_Source2,20.734154564113037,1000,100
NN_Source2,9.279502039083178,1000,100
XGBoost_Naive_Comb,2.575413551054825,2000,100
KRR_Naive_Comb,2.17395704925386,2000,100
NN_Naive_Comb,1.83761147146086,2000,100
XGBoost_Source1,5.765547438279124,2000,100
KRR_Source1,6.481337210168497,2000,100
NN_Source1,4.368305203341958,2000,100
XGBoost_Source2,4.185951012466095,2000,100
KRR_Source2,8.854978125513426,2000,100
NN_Source2,8.187636572891417,2000,100
XGBoost_Naive_Comb,2.698771517822919,5000,100
KRR_Naive_Comb,2.7434962420689355,5000,100
NN_Naive_Comb,3.841689980293765,5000,100
XGBoost_Source1,5.602483708047764,5000,100
KRR_Source1,5.282861625071697,5000,100
NN_Source1,5.065518924256915,5000,100
XGBoost_Source2,4.766724263834009,5000,100
KRR_Source2,17.85105802981067,5000,100
NN_Source2,7.85140916965215,5000,100
XGBoost_Naive_Comb,0.4306359400797981,100,150
KRR_Naive_Comb,0.4250339875909418,100,150
NN_Naive_Comb,0.4681778522109336,100,150
XGBoost_Source1,4.595555895003692,100,150
KRR_Source1,3.580865758460252,100,150
NN_Source1,7.246961184673512,100,150
XGBoost_Source2,2.988727650868137,100,150
KRR_Source2,1.5331155816311584,100,150
NN_Source2,5.706733196924654,100,150
XGBoost_Naive_Comb,0.6196827132978784,200,150
KRR_Naive_Comb,0.6633981185784689,200,150
NN_Naive_Comb,0.6017654953467229,200,150
XGBoost_Source1,5.138380553489944,200,150
KRR_Source1,11.004741979814314,200,150
NN_Source1,6.2713369594214505,200,150
XGBoost_Source2,5.065375093292868,200,150
KRR_Source2,6.835156382436561,200,150
NN_Source2,5.542720525927204,200,150
XGBoost_Naive_Comb,0.7523235261176875,500,150
KRR_Naive_Comb,0.8865873822339069,500,150
NN_Naive_Comb,0.7872285861195657,500,150
XGBoost_Source1,3.9699807027212737,500,150
KRR_Source1,5.012763010920534,500,150
NN_Source1,4.460977406512972,500,150
XGBoost_Source2,4.464609083173412,500,150
KRR_Source2,2.447919531583027,500,150
NN_Source2,2.9415414275564284,500,150
XGBoost_Naive_Comb,2.3368827636303178,1000,150
KRR_Naive_Comb,1.2040288568183255,1000,150
NN_Naive_Comb,1.0152717138047194,1000,150
XGBoost_Source1,4.340053332749542,1000,150
KRR_Source1,9.899456036244418,1000,150
NN_Source1,5.822048227428723,1000,150
XGBoost_Source2,3.798589449054584,1000,150
KRR_Source2,14.641046836723984,1000,150
NN_Source2,9.659950526980394,1000,150
XGBoost_Naive_Comb,2.3095596121813697,2000,150
KRR_Naive_Comb,1.66103305737757,2000,150
NN_Naive_Comb,1.9341973318860304,2000,150
XGBoost_Source1,5.28947928087859,2000,150
KRR_Source1,6.959225236412958,2000,150
NN_Source1,4.685402588473637,2000,150
XGBoost_Source2,5.006833061173468,2000,150
KRR_Source2,10.147271898227752,2000,150
NN_Source2,7.980510272020584,2000,150
XGBoost_Naive_Comb,1.9180553251212733,5000,150
KRR_Naive_Comb,2.2467200247595027,5000,150
NN_Naive_Comb,3.2066197155875984,5000,150
XGBoost_Source1,5.244646708106309,5000,150
KRR_Source1,5.099775703895915,5000,150
NN_Source1,4.646652955300554,5000,150
XGBoost_Source2,4.285032992611637,5000,150
KRR_Source2,18.933024816305497,5000,150
NN_Source2,7.76860394301186,5000,150
XGBoost_Naive_Comb,0.3936506402183584,100,200
KRR_Naive_Comb,0.4320696806977354,100,200
NN_Naive_Comb,0.4320763243071948,100,200
XGBoost_Source1,3.7003832358606488,100,200
KRR_Source1,3.2930568734226813,100,200
NN_Source1,4.625546681024246,100,200
XGBoost_Source2,3.3275978066141,100,200
KRR_Source2,3.789635570454724,100,200
NN_Source2,4.782808168480001,100,200
XGBoost_Naive_Comb,0.570979462989857,200,200
KRR_Naive_Comb,0.590604927059112,200,200
NN_Naive_Comb,0.5848599115216006,200,200
XGBoost_Source1,4.000867319100448,200,200
KRR_Source1,6.920052901238324,200,200
NN_Source1,4.072229371926342,200,200
XGBoost_Source2,5.6058965823088,200,200
KRR_Source2,6.568940736202969,200,200
NN_Source2,7.607826064700944,200,200
XGBoost_Naive_Comb,0.7495555867307193,500,200
KRR_Naive_Comb,0.7411697626024203,500,200
NN_Naive_Comb,0.6703434514583085,500,200
XGBoost_Source1,3.9522303240283234,500,200
KRR_Source1,7.7360606350537635,500,200
NN_Source1,8.561517805796864,500,200
XGBoost_Source2,4.171698668635115,500,200
KRR_Source2,2.2313149896302757,500,200
NN_Source2,4.328939084094317,500,200
XGBoost_Naive_Comb,1.5647684707086773,1000,200
KRR_Naive_Comb,1.0456156792828797,1000,200
NN_Naive_Comb,0.8590277864958034,1000,200
XGBoost_Source1,4.543563039786985,1000,200
KRR_Source1,10.061139318523283,1000,200
NN_Source1,6.342818871977438,1000,200
XGBoost_Source2,3.781809602063233,1000,200
KRR_Source2,11.794263153993017,1000,200
NN_Source2,8.483629559043747,1000,200
XGBoost_Naive_Comb,2.035629257345247,2000,200
KRR_Naive_Comb,1.3148140737440788,2000,200
NN_Naive_Comb,1.536651897276855,2000,200
XGBoost_Source1,4.850305983674144,2000,200
KRR_Source1,6.903809714775382,2000,200
NN_Source1,5.396931571283123,2000,200
XGBoost_Source2,3.886181897470701,2000,200
KRR_Source2,8.895894540863257,2000,200
NN_Source2,8.750690542445508,2000,200
XGBoost_Naive_Comb,1.7725902833543443,5000,200
KRR_Naive_Comb,2.03020420243331,5000,200
NN_Naive_Comb,2.3923833658740628,5000,200
XGBoost_Source1,5.65438681745021,5000,200
KRR_Source1,5.710738348909598,5000,200
NN_Source1,4.620065359232783,5000,200
XGBoost_Source2,4.813337659437747,5000,200
KRR_Source2,16.87935697133071,5000,200
NN_Source2,7.512655287188386,5000,200
XGBoost_Naive_Comb,0.4088298934295837,100,250
KRR_Naive_Comb,0.4602221004607948,100,250
NN_Naive_Comb,0.426190413761486,100,250
XGBoost_Source1,4.053253319643124,100,250
KRR_Source1,3.347389683147041,100,250
NN_Source1,4.978386027000344,100,250
XGBoost_Source2,4.239901334009128,100,250
KRR_Source2,2.581509986773274,100,250
NN_Source2,6.409806255886807,100,250
XGBoost_Naive_Comb,0.5344287288195289,200,250
KRR_Naive_Comb,0.512150237076623,200,250
NN_Naive_Comb,0.5428712254334204,200,250
XGBoost_Source1,4.159139253635439,200,250
KRR_Source1,5.050326824184479,200,250
NN_Source1,4.865828313331956,200,250
XGBoost_Source2,5.143572242835282,200,250
KRR_Source2,4.955721783791188,200,250
NN_Source2,9.667037520793288,200,250
XGBoost_Naive_Comb,0.6436275223009357,500,250
KRR_Naive_Comb,0.6466115545191999,500,250
NN_Naive_Comb,0.5496441770124891,500,250
XGBoost_Source1,3.778482567595768,500,250
KRR_Source1,6.107399227880095,500,250
NN_Source1,4.097349700502461,500,250
XGBoost_Source2,4.132573492924508,500,250
KRR_Source2,2.6610444329209844,500,250
NN_Source2,4.257162717612792,500,250
XGBoost_Naive_Comb,1.3470677758833207,1000,250
KRR_Naive_Comb,0.9147305008211586,1000,250
NN_Naive_Comb,0.8338673174696882,1000,250
XGBoost_Source1,4.769148307558391,1000,250
KRR_Source1,10.58685023966607,1000,250
NN_Source1,7.316104881106112,1000,250
XGBoost_Source2,3.461288761718063,1000,250
KRR_Source2,10.854630368578835,1000,250
NN_Source2,6.644386719780597,1000,250
XGBoost_Naive_Comb,1.924943935621246,2000,250
KRR_Naive_Comb,1.1752024845017606,2000,250
NN_Naive_Comb,1.3246716646989434,2000,250
XGBoost_Source1,4.796399772220917,2000,250
KRR_Source1,6.593222830337695,2000,250
NN_Source1,5.926103138292355,2000,250
XGBoost_Source2,4.597472991256878,2000,250
KRR_Source2,8.598051094961564,2000,250
NN_Source2,8.93869976282353,2000,250
XGBoost_Naive_Comb,1.6509299885380675,5000,250
KRR_Naive_Comb,1.9463205099544407,5000,250
NN_Naive_Comb,1.7333472589215395,5000,250
XGBoost_Source1,5.522186146474543,5000,250
KRR_Source1,5.437583470773365,5000,250
NN_Source1,5.794825305072429,5000,250
XGBoost_Source2,4.890156759365423,5000,250
KRR_Source2,18.06990959281277,5000,250
NN_Source2,8.11784396841446,5000,250
XGBoost_Naive_Comb,1.2416001414066835,100,50
KRR_Naive_Comb,0.7247000740166122,100,50
NN_Naive_Comb,0.9890194482954956,100,50
XGBoost_Source1,4.599756326211557,100,50
KRR_Source1,2.549026876353241,100,50
NN_Source1,5.583576471226011,100,50
XGBoost_Source2,4.580870513601576,100,50
KRR_Source2,2.1472271703912784,100,50
NN_Source2,3.939631813463672,100,50
XGBoost_Naive_Comb,1.498943730641325,200,50
KRR_Naive_Comb,0.7155709090233877,200,50
NN_Naive_Comb,1.0090815076373094,200,50
XGBoost_Source1,4.495358899808729,200,50
KRR_Source1,7.741510784583763,200,50
NN_Source1,4.440912705300588,200,50
XGBoost_Source2,3.585186529686186,200,50
KRR_Source2,1.020945207900783,200,50
NN_Source2,4.704854251335122,200,50
XGBoost_Naive_Comb,2.8077326066309696,500,50
KRR_Naive_Comb,1.2890264221449812,500,50
NN_Naive_Comb,1.1324013924764624,500,50
XGBoost_Source1,4.576536644013156,500,50
KRR_Source1,5.525113355448351,500,50
NN_Source1,3.547293278458983,500,50
XGBoost_Source2,3.85202604327095,500,50
KRR_Source2,7.831444920220478,500,50
NN_Source2,6.837541328549878,500,50
XGBoost_Naive_Comb,3.2898489484322817,1000,50
KRR_Naive_Comb,2.632725362186588,1000,50
NN_Naive_Comb,1.8106650824487984,1000,50
XGBoost_Source1,4.912093407370821,1000,50
KRR_Source1,7.710730146189686,1000,50
NN_Source1,4.92377784289986,1000,50
XGBoost_Source2,4.250198225312357,1000,50
KRR_Source2,24.041958884154276,1000,50
NN_Source2,11.123203305776295,1000,50
XGBoost_Naive_Comb,2.9951829010087785,2000,50
KRR_Naive_Comb,2.6832083760310863,2000,50
NN_Naive_Comb,2.800628180924812,2000,50
XGBoost_Source1,4.901896012220456,2000,50
KRR_Source1,6.678375526555293,2000,50
NN_Source1,5.022353926130377,2000,50
XGBoost_Source2,3.3631072407080502,2000,50
KRR_Source2,12.196444538494909,2000,50
NN_Source2,7.917974049037771,2000,50
XGBoost_Naive_Comb,3.562386974755583,5000,50
KRR_Naive_Comb,3.872659125849999,5000,50
NN_Naive_Comb,4.379774137025109,5000,50
XGBoost_Source1,5.570728341492837,5000,50
KRR_Source1,5.69598985674163,5000,50
NN_Source1,4.41904375242907,5000,50
XGBoost_Source2,4.8379689606270535,5000,50
KRR_Source2,13.699367353089484,5000,50
NN_Source2,6.959168229543527,5000,50
XGBoost_Naive_Comb,0.6119007544109446,100,100
KRR_Naive_Comb,0.4998393706769161,100,100
NN_Naive_Comb,0.563212971920955,100,100
XGBoost_Source1,4.210352944565959,100,100
KRR_Source1,3.18014823560748,100,100
NN_Source1,4.151941195742733,100,100
XGBoost_Source2,3.875378157657262,100,100
KRR_Source2,2.3697139557114006,100,100
NN_Source2,4.8457043447899295,100,100
XGBoost_Naive_Comb,0.8053615146903089,200,100
KRR_Naive_Comb,0.6395938077803257,200,100
NN_Naive_Comb,0.6736136173294335,200,100
XGBoost_Source1,4.489887219685953,200,100
KRR_Source1,3.848163354942266,200,100
NN_Source1,4.458128608446927,200,100
XGBoost_Source2,4.125932420870456,200,100
KRR_Source2,0.9766336990967964,200,100
NN_Source2,4.264350464065764,200,100
XGBoost_Naive_Comb,1.5584349880816413,500,100
KRR_Naive_Comb,0.9511068391993016,500,100
NN_Naive_Comb,0.918544215222462,500,100
XGBoost_Source1,4.736876828010777,500,100
KRR_Source1,5.816621370188868,500,100
NN_Source1,4.540160851182837,500,100
XGBoost_Source2,3.955254949977911,500,100
KRR_Source2,9.008792021695712,500,100
NN_Source2,9.090789040532767,500,100
XGBoost_Naive_Comb,1.753917094387497,1000,100
KRR_Naive_Comb,1.3387666939220433,1000,100
