Method,MSE,target_size
XGBoost_TLCQM,0.0998089835509685,300
KRR_TLCQM,1.631375706911159,300
NN_TLCQM,0.1058437356069767,300
XGBoost_Target_Only,0.0995929373782529,500
KRR_Target_Only,8.225710267758986,500
NN_Target_Only,0.3473355362125425,500
XGBoost_Pool,0.0994277244102535,500
KRR_Pool,1.458856557492875,500
NN_Pool,3.3036072665326603,500
XGBoost_TLCQM,0.1030156808590148,500
KRR_TLCQM,1.5429904171403024,500
NN_TLCQM,0.1107204707887067,500
TKRR,2.0690761621840656,100
CDAR,6.263506829383084,100
DARC,42.57563755436124,100
TKRR,1.8033610242835776,200
CDAR,6.231369275660524,200
DARC,24.37758303623236,200
TKRR,1.8005905096603136,300
CDAR,5.331297249805908,300
DARC,29.475320117787835,300
TKRR,1.788805186462712,500
CDAR,5.372958984236322,500
DARC,32.59474296723096,500
XGBoost_Target_Only,0.125185832817795,100
KRR_Target_Only,30.997461889522675,100
NN_Target_Only,25.3418154553176,100
XGBoost_Pool,0.1013064516918853,100
KRR_Pool,1.6224674356981188,100
NN_Pool,5.757944868116561,100
XGBoost_TLCQM,0.1060448033401324,100
KRR_TLCQM,1.7521110639377395,100
NN_TLCQM,0.1047334678389595,100
XGBoost_Target_Only,0.1112179806890095,200
KRR_Target_Only,18.66893580348196,200
NN_Target_Only,22.044361793502222,200
XGBoost_Pool,0.1005151074504987,200
KRR_Pool,1.591911812189072,200
NN_Pool,3.216628791306806,200
XGBoost_TLCQM,0.1032091371884977,200
KRR_TLCQM,1.6967171882952397,200
NN_TLCQM,0.1123331160331164,200
XGBoost_Target_Only,0.1071909639491648,300
KRR_Target_Only,13.017911958442845,300
NN_Target_Only,6.26482854036927,300
XGBoost_Pool,0.0994464782569697,300
KRR_Pool,1.589374223862542,300
NN_Pool,3.367633367997386,300
XGBoost_TLCQM,0.1059403576876302,300
KRR_TLCQM,1.6933402162821378,300
NN_TLCQM,0.1097087730940868,300
XGBoost_Target_Only,0.1002663535211703,500
KRR_Target_Only,8.671968417059505,500
NN_Target_Only,0.1479586304375102,500
XGBoost_Pool,0.0994367302617595,500
KRR_Pool,1.5190200808567509,500
NN_Pool,3.7803647861288807,500
XGBoost_TLCQM,0.1043303615419853,500
KRR_TLCQM,1.6053452311417062,500
NN_TLCQM,0.1094820417975221,500
TKRR,1.960889465749075,100
CDAR,5.370396417665755,100
DARC,39.66395937246523,100
TKRR,1.9782974485710056,200
CDAR,5.922766440547785,200
DARC,31.620817593581997,200
TKRR,1.869897165062998,300
CDAR,5.683726041146273,300
DARC,29.420858323465904,300
TKRR,1.7965568845363828,500
CDAR,6.029540536115434,500
DARC,42.64893110891757,500
XGBoost_Target_Only,0.1226626951584905,100
KRR_Target_Only,27.3347299932814,100
NN_Target_Only,20.026673047182896,100
XGBoost_Pool,0.1010614400075509,100
KRR_Pool,1.6418665144867377,100
NN_Pool,5.495367745368803,100
XGBoost_TLCQM,0.106580643266401,100
KRR_TLCQM,1.7341004174544712,100
NN_TLCQM,0.176293946033458,100
XGBoost_Target_Only,0.1072534784346433,200
KRR_Target_Only,18.86330361381413,200
NN_Target_Only,24.84290047904221,200
XGBoost_Pool,0.0995298351478824,200
KRR_Pool,1.5599434408660475,200
NN_Pool,4.022416464891215,200
XGBoost_TLCQM,0.1026248939746054,200
KRR_TLCQM,1.6434701836602053,200
NN_TLCQM,0.3985995431735307,200
XGBoost_Target_Only,0.098492748849205,300
KRR_Target_Only,14.311485609529695,300
NN_Target_Only,0.6064204243028093,300
XGBoost_Pool,0.0984635283884835,300
KRR_Pool,1.5071464225029765,300
NN_Pool,5.339798349440871,300
XGBoost_TLCQM,0.1064078649796969,300
KRR_TLCQM,1.590750332797359,300
NN_TLCQM,0.1147244048372433,300
XGBoost_Target_Only,0.0953531792032759,500
KRR_Target_Only,8.909593444929591,500
NN_Target_Only,0.3927380601514419,500
XGBoost_Pool,0.0969353263221834,500
KRR_Pool,1.419409442719955,500
NN_Pool,3.2932509164274584,500
XGBoost_TLCQM,0.1050157604024407,500
KRR_TLCQM,1.5065919319111492,500
NN_TLCQM,0.1289145404984732,500
TKRR,2.1617872368825752,100
CDAR,6.417560475368193,100
DARC,32.29136212536763,100
TKRR,1.7940504499263477,200
CDAR,6.332847399507925,200
DARC,33.699541216813564,200
TKRR,1.760950758685555,300
CDAR,5.499015643138388,300
DARC,34.023296089382654,300
TKRR,1.795430705637426,500
CDAR,6.138737628386195,500
DARC,30.330505494551065,500
XGBoost_Target_Only,0.1372577554319608,100
KRR_Target_Only,31.290869888319243,100
NN_Target_Only,22.445353305511805,100
XGBoost_Pool,0.0981066240552089,100
KRR_Pool,1.5914504284698856,100
NN_Pool,6.227239860955465,100
XGBoost_TLCQM,0.1184106708915862,100
KRR_TLCQM,1.6704627851314469,100
NN_TLCQM,0.2324719580540485,100
XGBoost_Target_Only,0.1176520278378069,200
KRR_Target_Only,18.42155017448407,200
NN_Target_Only,20.447212014819662,200
XGBoost_Pool,0.096918658353801,200
KRR_Pool,1.5886065892150003,200
NN_Pool,3.6954977604523616,200
XGBoost_TLCQM,0.1181059769907164,200
KRR_TLCQM,1.6650278293207132,200
NN_TLCQM,0.2055251505819411,200
XGBoost_Target_Only,0.0979853804298114,300
KRR_Target_Only,13.01956233269091,300
NN_Target_Only,6.5594548771428975,300
XGBoost_Pool,0.0959380922535111,300
KRR_Pool,1.529894514328594,300
NN_Pool,4.115754827000842,300
XGBoost_TLCQM,0.1081770469816952,300
KRR_TLCQM,1.630921906011123,300
NN_TLCQM,0.1084302305083874,300
XGBoost_Target_Only,0.0976489964062989,500
KRR_Target_Only,8.634164441595718,500
NN_Target_Only,0.3247417189062329,500
XGBoost_Pool,0.0975500415020537,500
KRR_Pool,1.492186520132682,500
NN_Pool,3.363073532108538,500
XGBoost_TLCQM,0.0999406259489963,500
KRR_TLCQM,1.5770340325755494,500
NN_TLCQM,0.1085331320842235,500
TKRR,2.038034293361618,100
CDAR,6.258008379786672,100
DARC,29.4787582396691,100
TKRR,1.844573056051231,200
CDAR,5.945122632870343,200
DARC,31.252703090502244,200
TKRR,1.8307524354095983,300
CDAR,5.588430914623849,300
DARC,25.663714269264634,300
TKRR,1.825763387976067,500
CDAR,5.395848036875755,500
DARC,30.96950196230801,500
XGBoost_Target_Only,0.1119951054840619,100
KRR_Target_Only,29.64639089677149,100
NN_Target_Only,20.97049673402214,100
XGBoost_Pool,0.0993143885231668,100
KRR_Pool,1.6258815531691877,100
NN_Pool,5.616834840829273,100
XGBoost_TLCQM,0.1150052516767799,100
KRR_TLCQM,1.7749246902609197,100
NN_TLCQM,0.1187742625284006,100
XGBoost_Target_Only,0.110079788419623,200
KRR_Target_Only,20.45231555349054,200
NN_Target_Only,21.18923761506601,200
XGBoost_Pool,0.0972643515808134,200
KRR_Pool,1.6001737668319107,200
NN_Pool,3.346205233545492,200
XGBoost_TLCQM,0.124894272248733,200
KRR_TLCQM,1.7924871270784966,200
NN_TLCQM,0.1437955014960315,200
XGBoost_Target_Only,0.1004842685112502,300
KRR_Target_Only,15.18617635976446,300
NN_Target_Only,0.325970740554613,300
XGBoost_Pool,0.0981320356925806,300
KRR_Pool,1.547716152861004,300
NN_Pool,5.549041794461394,300
XGBoost_TLCQM,0.1102137567542667,300
KRR_TLCQM,1.686851941595855,300
NN_TLCQM,0.1391589450064873,300
XGBoost_Target_Only,0.0959028871907169,500
KRR_Target_Only,9.40542602881177,500
NN_Target_Only,0.1970041334905808,500
XGBoost_Pool,0.0970917186513537,500
KRR_Pool,1.4590396827745404,500
NN_Pool,2.930389242977991,500
XGBoost_TLCQM,0.1048905388149105,500
KRR_TLCQM,1.5726505060810267,500
NN_TLCQM,0.1109982564132736,500
TKRR,2.0635450868557306,100
CDAR,5.285932290208366,100
DARC,23.204271333737623,100
TKRR,2.0530690562266525,200
CDAR,5.764118493297716,200
DARC,39.63809444150024,200
TKRR,1.971007335629236,300
CDAR,5.458412195875204,300
DARC,33.91064864914662,300
TKRR,1.8551525045150192,500
CDAR,5.447303221291047,500
DARC,28.320816007990253,500
XGBoost_Target_Only,0.1180172191330708,100
KRR_Target_Only,28.037082934159923,100
NN_Target_Only,19.89281285470775,100
XGBoost_Pool,0.0988389523123409,100
KRR_Pool,1.6354832951778029,100
NN_Pool,5.7214725226357,100
XGBoost_TLCQM,0.1021864639320588,100
KRR_TLCQM,1.7521051722904777,100
NN_TLCQM,0.1016583278050006,100
XGBoost_Target_Only,0.1012722247153565,200
KRR_Target_Only,18.511136932108368,200
NN_Target_Only,22.57627586472957,200
XGBoost_Pool,0.1007204668120992,200
KRR_Pool,1.6105727778156531,200
NN_Pool,3.404566525261337,200
XGBoost_TLCQM,0.1060408454127987,200
KRR_TLCQM,1.7074210712160085,200
NN_TLCQM,0.1308483015152131,200
XGBoost_Target_Only,0.0987252860336991,300
KRR_Target_Only,14.01667963047637,300
NN_Target_Only,6.754728860116116,300
XGBoost_Pool,0.0975704993212861,300
KRR_Pool,1.5640490939294247,300
NN_Pool,3.45567782931358,300
XGBoost_TLCQM,0.1075235756653979,300
KRR_TLCQM,1.6640942311697682,300
NN_TLCQM,0.1210228273138668,300
XGBoost_Target_Only,0.0959363491885123,500
KRR_Target_Only,8.811483150175897,500
NN_Target_Only,0.1847577854581361,500
XGBoost_Pool,0.0970612507433093,500
KRR_Pool,1.5331702652327237,500
NN_Pool,3.413133635861059,500
XGBoost_TLCQM,0.1055363538895141,500
KRR_TLCQM,1.6274899224814856,500
NN_TLCQM,0.1097814665342811,500
TKRR,1.9487346287491407,100
CDAR,6.086717550004612,100
DARC,37.36384764531977,100
TKRR,1.9233213467966697,200
CDAR,6.108784973722637,200
DARC,35.27532394581008,200
TKRR,1.9427772358644084,300
CDAR,5.325620643731231,300
DARC,28.48551265420028,300
TKRR,1.8128718341828052,500
CDAR,6.075541550670113,500
DARC,38.437008700171695,500
XGBoost_Target_Only,0.1281860813601479,100
KRR_Target_Only,28.233620329047795,100
NN_Target_Only,20.77117132145213,100
XGBoost_Pool,0.1002529133316362,100
KRR_Pool,1.63450648288482,100
NN_Pool,5.279122054828417,100
XGBoost_TLCQM,0.102306867875849,100
KRR_TLCQM,1.7436914665739895,100
NN_TLCQM,0.1035769844350969,100
XGBoost_Target_Only,0.1181302498171526,200
KRR_Target_Only,18.75391865982525,200
NN_Target_Only,19.87867720346465,200
XGBoost_Pool,0.1000161185243627,200
KRR_Pool,1.637434021553631,200
NN_Pool,3.686848259996637,200
XGBoost_TLCQM,0.1100188801568407,200
KRR_TLCQM,1.7873944731642308,200
NN_TLCQM,0.1102114286848832,200
XGBoost_Target_Only,0.0992415004236231,300
KRR_Target_Only,13.45919494836573,300
NN_Target_Only,0.2484755946360536,300
XGBoost_Pool,0.0995000745747411,300
KRR_Pool,1.5263856039305677,300
NN_Pool,5.30380841288674,300
XGBoost_TLCQM,0.1078967250378431,300
KRR_TLCQM,1.612388749308321,300
NN_TLCQM,0.1589781709961443,300
XGBoost_Target_Only,0.0932292030790282,500
KRR_Target_Only,8.567944219793338,500
NN_Target_Only,0.1469385086028657,500
XGBoost_Pool,0.0947894677372207,500
KRR_Pool,1.5022837842080352,500
NN_Pool,5.362945137906368,500
XGBoost_TLCQM,0.1046992353807997,500
KRR_TLCQM,1.5864469550374645,500
NN_TLCQM,0.1055070784877227,500
TKRR,1.8986440103010596,100
CDAR,5.515669601716227,100
DARC,29.6842685395982,100
TKRR,1.946799089796197,200
CDAR,5.745296018747263,200
DARC,21.42277595783369,200
TKRR,1.9518084250321,300
CDAR,5.371353807210288,300
DARC,34.47531554504688,300
TKRR,1.843870723354056,500
CDAR,6.51163585280397,500
DARC,21.81578715371315,500
XGBoost_Target_Only,0.1034547819708688,100
KRR_Target_Only,29.263015510593625,100
NN_Target_Only,17.82155540945756,100
XGBoost_Pool,0.1016955770957317,100
KRR_Pool,1.6268625199997084,100
NN_Pool,3.246066370531368,100
XGBoost_TLCQM,0.1362442715325528,100
KRR_TLCQM,1.6994196412912448,100
NN_TLCQM,0.1220436112704744,100
XGBoost_Target_Only,0.1015152591292125,200
KRR_Target_Only,20.66252995225957,200
NN_Target_Only,20.256769392411204,200
XGBoost_Pool,0.0997227605836005,200
KRR_Pool,1.587082217696207,200
NN_Pool,3.347431055076515,200
XGBoost_TLCQM,0.1149965506387406,200
KRR_TLCQM,1.6672810766204134,200
NN_TLCQM,0.1571937543264973,200
XGBoost_Target_Only,0.1030292829716328,300
KRR_Target_Only,13.90447578500298,300
NN_Target_Only,0.2914227271418198,300
XGBoost_Pool,0.0988661884872584,300
KRR_Pool,1.5645650586297848,300
NN_Pool,3.270322478400084,300
XGBoost_TLCQM,0.110376623395619,300
KRR_TLCQM,1.6470248346622407,300
NN_TLCQM,0.1455538353306914,300
XGBoost_Target_Only,0.0956518295085181,500
KRR_Target_Only,9.005296989656244,500
NN_Target_Only,0.2681991728231595,500
XGBoost_Pool,0.0940655273215835,500
KRR_Pool,1.5657453108068506,500
NN_Pool,3.128059504436714,500
XGBoost_TLCQM,0.1034475627944377,500
KRR_TLCQM,1.650817391075441,500
NN_TLCQM,0.1050668642076928,500
TKRR,1.896188788856726,100
CDAR,5.592635321232994,100
DARC,23.380241793573276,100
TKRR,1.8694846725944416,200
CDAR,5.760665679962024,200
DARC,25.4598202714402,200
TKRR,1.871506339660548,300
CDAR,5.861223884754471,300
DARC,25.037750688016985,300
TKRR,1.858985540609142,500
CDAR,6.1438058544613385,500
DARC,10.784483372511865,500
XGBoost_Target_Only,0.1075751508900485,100
KRR_Target_Only,28.706743200463134,100
NN_Target_Only,21.178878273835693,100
XGBoost_Pool,0.1009827701074965,100
KRR_Pool,1.6356039354781382,100
NN_Pool,3.927400298051292,100
XGBoost_TLCQM,0.1137860352559052,100
KRR_TLCQM,1.7500596806293418,100
NN_TLCQM,0.1253272868563293,100
XGBoost_Target_Only,0.0980372402029666,200
KRR_Target_Only,20.52468060065406,200
NN_Target_Only,21.417761753862443,200
XGBoost_Pool,0.0993210636479157,200
KRR_Pool,1.615046429676514,200
NN_Pool,3.747275197820707,200
XGBoost_TLCQM,0.1040834448391099,200
KRR_TLCQM,1.7341989847671526,200
NN_TLCQM,0.2287520459983469,200
XGBoost_Target_Only,0.0975558790395467,300
KRR_Target_Only,15.038864532976085,300
NN_Target_Only,0.4497807015575843,300
XGBoost_Pool,0.0989290477264821,300
KRR_Pool,1.6022779536044514,300
NN_Pool,3.347780810498348,300
XGBoost_TLCQM,0.1015730194226817,300
KRR_TLCQM,1.7192264490186135,300
NN_TLCQM,0.1092981372064345,300
XGBoost_Target_Only,0.0948839527488544,500
KRR_Target_Only,9.343741851485596,500
NN_Target_Only,1.333488136576147,500
XGBoost_Pool,0.0976309075696965,500
KRR_Pool,1.53410834779204,500
NN_Pool,3.3440146354057485,500
XGBoost_TLCQM,0.1051822095326378,500
KRR_TLCQM,1.655480990081388,500
NN_TLCQM,0.1183201291626248,500
TKRR,1.9127341345805675,100
CDAR,5.999729600713043,100
DARC,34.705341032697,100
TKRR,1.9019175558583177,200
CDAR,56.34882236101432,200
DARC,29.1064490783873,200
TKRR,1.876371112207328,300
CDAR,5.561295438329418,300
DARC,24.641050902015152,300
TKRR,1.8172012418890464,500
CDAR,53.44308980928092,500
DARC,30.011135666907304,500
XGBoost_Target_Only,0.1041717172079877,100
KRR_Target_Only,28.8783520938632,100
NN_Target_Only,22.903389853110795,100
XGBoost_Pool,0.1001867954371524,100
KRR_Pool,1.6220055675620084,100
NN_Pool,5.402483234845359,100
XGBoost_TLCQM,0.1076548090913188,100
KRR_TLCQM,1.785330999492316,100
NN_TLCQM,0.1182544135811714,100
XGBoost_Target_Only,0.1008399310277942,200
KRR_Target_Only,19.04514099055622,200
NN_Target_Only,25.843915854414917,200
XGBoost_Pool,0.096585222317385,200
KRR_Pool,1.573941377130185,200
NN_Pool,3.396077265322102,200
XGBoost_TLCQM,0.1053657744826669,200
KRR_TLCQM,1.688126337761365,200
NN_TLCQM,0.1138415130997501,200
XGBoost_Target_Only,0.0954562662602091,300
KRR_Target_Only,13.98399874762382,300
NN_Target_Only,0.7024138037563679,300
XGBoost_Pool,0.0939391150064736,300
KRR_Pool,1.5427533818996424,300
NN_Pool,4.055432794925036,300
XGBoost_TLCQM,0.1052723642409243,300
KRR_TLCQM,1.6602569336534434,300
NN_TLCQM,0.1240606631840716,300
XGBoost_Target_Only,0.0942285243190657,500
KRR_Target_Only,8.95723176212338,500
NN_Target_Only,0.4458028745645987,500
XGBoost_Pool,0.0933220296134395,500
KRR_Pool,1.5102751767002367,500
NN_Pool,4.920150170342503,500
XGBoost_TLCQM,0.1017722190052847,500
KRR_TLCQM,1.6178572238470432,500
NN_TLCQM,0.1127481782975248,500
TKRR,1.9220978742541048,100
CDAR,5.343493915576051,100
DARC,28.694026413064226,100
TKRR,2.100471015352402,200
CDAR,5.416774867435864,200
DARC,29.161547225963137,200
TKRR,1.8752450733523496,300
CDAR,6.457540241623691,300
DARC,36.94435407085117,300
TKRR,1.8009789029323506,500
CDAR,5.219500605040143,500
DARC,34.08240228200165,500
XGBoost_Target_Only,0.1158176182279437,100
KRR_Target_Only,29.95854375474012,100
NN_Target_Only,18.90028365816749,100
XGBoost_Pool,0.1005312329639782,100
KRR_Pool,1.62773768539754,100
NN_Pool,5.7396116690891,100
XGBoost_TLCQM,0.1325784476251644,100
KRR_TLCQM,1.819648679108692,100
NN_TLCQM,0.2297351104263602,100
XGBoost_Target_Only,0.1101822881458566,200
KRR_Target_Only,18.588956131528157,200
NN_Target_Only,20.35895968481106,200
XGBoost_Pool,0.0992789227057355,200
KRR_Pool,1.582598299224019,200
NN_Pool,3.690942771168732,200
XGBoost_TLCQM,0.1091270906426919,200
KRR_TLCQM,1.6934849552644833,200
NN_TLCQM,0.1686043125213727,200
XGBoost_Target_Only,0.0945962732599007,300
KRR_Target_Only,12.688272105893308,300
NN_Target_Only,6.168060344389165,300
XGBoost_Pool,0.097270274743962,300
KRR_Pool,1.5479768722597482,300
NN_Pool,3.3267322073543704,300
XGBoost_TLCQM,0.1031605668813858,300
KRR_TLCQM,1.6352012321328269,300
NN_TLCQM,0.1059310644712136,300
XGBoost_Target_Only,0.0910164613617208,500
KRR_Target_Only,9.49172472325245,500
NN_Target_Only,0.3254085935100331,500
XGBoost_Pool,0.095787552253061,500
KRR_Pool,1.3931229717049074,500
NN_Pool,3.5030605435547506,500
XGBoost_TLCQM,0.1035740341561732,500
KRR_TLCQM,1.484624667790637,500
NN_TLCQM,0.1334457957547076,500
TKRR,1.9746208923412527,100
CDAR,5.59061947675039,100
DARC,42.14775807592506,100
TKRR,1.8709229516759385,200
CDAR,6.457157494614908,200
DARC,44.7692170164021,200
TKRR,1.8252898338169223,300
CDAR,5.135387098339144,300
DARC,29.10092570147818,300
TKRR,1.7296716951570303,500
CDAR,5.289579498213381,500
DARC,34.10262458697062,500
XGBoost_Target_Only,0.1108041231724767,100
KRR_Target_Only,29.192381060970835,100
NN_Target_Only,22.526435006261767,100
XGBoost_Pool,0.1013104750566847,100
KRR_Pool,1.5456721930880415,100
NN_Pool,5.694914093093245,100
XGBoost_TLCQM,0.1007990166912251,100
KRR_TLCQM,1.6434160104690458,100
NN_TLCQM,0.1204655295638966,100
XGBoost_Target_Only,0.1024272287048804,200
KRR_Target_Only,20.19553905171516,200
NN_Target_Only,27.485083559781312,200
XGBoost_Pool,0.1008974451071268,200
KRR_Pool,1.5174068939037588,200
NN_Pool,3.4871035577721545,200
XGBoost_TLCQM,0.102000621348643,200
KRR_TLCQM,1.5913995225126478,200
NN_TLCQM,0.1143856308261498,200
XGBoost_Target_Only,0.1012167161117796,300
KRR_Target_Only,14.909282920238642,300
NN_Target_Only,0.360317382927863,300
XGBoost_Pool,0.0994702027355752,300
KRR_Pool,1.5337489626357763,300
NN_Pool,3.4052355733209247,300
XGBoost_TLCQM,0.1064590984242398,300
KRR_TLCQM,1.6061147527561437,300
NN_TLCQM,0.120265862776322,300
XGBoost_Target_Only,0.0911143969059506,500
KRR_Target_Only,9.293938874690305,500
NN_Target_Only,0.2382021589848364,500
XGBoost_Pool,0.0952112795577937,500
KRR_Pool,1.4634573435425229,500
NN_Pool,3.121740412017091,500
XGBoost_TLCQM,0.1005679690488529,500
KRR_TLCQM,1.5343556059097518,500
NN_TLCQM,0.1117522783730712,500
TKRR,1.8475910301989067,100
CDAR,6.213423451142178,100
DARC,23.777312665203365,100
TKRR,1.826710273861613,200
CDAR,6.68270704868687,200
DARC,27.97310703200786,200
TKRR,1.7824771234896548,300
CDAR,5.592611578635511,300
DARC,20.133077525326343,300
TKRR,1.7919173319618549,500
CDAR,5.248653978210328,500
DARC,36.79400197214132,500
XGBoost_Target_Only,0.1110372768037429,100
KRR_Target_Only,30.137336399277807,100
NN_Target_Only,25.12295211402165,100
XGBoost_Pool,0.1011270647710065,100
KRR_Pool,1.5979022922424833,100
NN_Pool,5.531761634387912,100
XGBoost_TLCQM,0.1095075665805523,100
KRR_TLCQM,1.7068818008825437,100
NN_TLCQM,0.1127002856607884,100
XGBoost_Target_Only,0.1028495073722222,200
KRR_Target_Only,20.5846531006474,200
NN_Target_Only,25.874291241352868,200
XGBoost_Pool,0.1005647036951965,200
KRR_Pool,1.5215223490263787,200
NN_Pool,3.5772267035821588,200
XGBoost_TLCQM,0.1001084424091796,200
KRR_TLCQM,1.6297689964959692,200
NN_TLCQM,0.109320599313884,200
XGBoost_Target_Only,0.1010058841452172,300
KRR_Target_Only,15.33518161703146,300
NN_Target_Only,0.2147123131919601,300
XGBoost_Pool,0.0996241918308089,300
KRR_Pool,1.4629518971378628,300
NN_Pool,3.8517407656837066,300
XGBoost_TLCQM,0.103336046408236,300
KRR_TLCQM,1.569839054465222,300
NN_TLCQM,0.1054749839141941,300
XGBoost_Target_Only,0.0981566182641553,500
KRR_Target_Only,8.651356503033398,500
NN_Target_Only,0.2842682789417259,500
XGBoost_Pool,0.0970752658381107,500
KRR_Pool,1.3817616329693645,500
NN_Pool,3.34928628743072,500
XGBoost_TLCQM,0.1035604906913719,500
KRR_TLCQM,1.48424043310967,500
NN_TLCQM,0.108568289842932,500
TKRR,1.866481810374813,100
CDAR,5.694862089013289,100
DARC,24.78312901809437,100
TKRR,1.811576958872673,200
CDAR,6.271575961312378,200
DARC,25.30086971317126,200
TKRR,1.7961186972259515,300
CDAR,5.710141178012439,300
DARC,30.46139853276679,300
TKRR,1.709248196021559,500
CDAR,5.233688578642002,500
DARC,31.80788721728601,500
XGBoost_Target_Only,0.1167999420982243,100
KRR_Target_Only,28.33366930324219,100
NN_Target_Only,16.881107120584883,100
XGBoost_Pool,0.0994768068372277,100
KRR_Pool,1.6618493093348714,100
NN_Pool,5.706769100307824,100
XGBoost_TLCQM,0.1027291553968688,100
KRR_TLCQM,1.7618817479079167,100
NN_TLCQM,0.1057980521678246,100
XGBoost_Target_Only,0.1062860727272119,200
KRR_Target_Only,19.451661389636413,200
NN_Target_Only,21.72619332615056,200
XGBoost_Pool,0.0989585969548178,200
KRR_Pool,1.5685551041293246,200
