Method,MSE,source_size,target_size
XGBoost_Oracle,0.2708733172903589,1000,100
KRR_Oracle,0.273823052802617,1000,100
NN_Oracle,0.2557688146230553,1000,100
XGBoost_TLCQM,0.3033541308606406,1000,100
KRR_TLCQM,0.2962705946264293,1000,100
NN_TLCQM,0.3047723363696843,1000,100
XGBoost_Target_Only,0.2986290347804341,1500,100
KRR_Target_Only,0.3050174360157829,1500,100
NN_Target_Only,0.4252108991073552,1500,100
XGBoost_Oracle,0.2689933194303948,1500,100
KRR_Oracle,0.2635197658378926,1500,100
NN_Oracle,0.2542848113275854,1500,100
XGBoost_TLCQM,0.292437790968702,1500,100
KRR_TLCQM,0.2904743233222011,1500,100
NN_TLCQM,0.2864365490506831,1500,100
XGBoost_Target_Only,0.2959469914054858,2000,100
KRR_Target_Only,0.3034538826643541,2000,100
NN_Target_Only,0.417584012478119,2000,100
XGBoost_Oracle,0.2675364796390058,2000,100
KRR_Oracle,0.2537364365054759,2000,100
NN_Oracle,0.2467301292507729,2000,100
XGBoost_TLCQM,0.2853054291814035,2000,100
KRR_TLCQM,0.2846478266410899,2000,100
NN_TLCQM,0.283110086854869,2000,100
XGBoost_Target_Only,0.3078443340935231,3000,100
KRR_Target_Only,0.3174852353853559,3000,100
NN_Target_Only,0.4400235714000799,3000,100
XGBoost_Oracle,0.2635131340215697,3000,100
KRR_Oracle,0.2650037054499493,3000,100
NN_Oracle,0.2535834629919837,3000,100
XGBoost_TLCQM,0.3014242696905826,3000,100
KRR_TLCQM,0.3055882099123146,3000,100
NN_TLCQM,0.3000781021830178,3000,100
XGBoost_Target_Only,0.2974344345799959,150,150
KRR_Target_Only,0.3273337896882589,150,150
NN_Target_Only,0.344290431883988,150,150
XGBoost_Oracle,0.2900823264377775,150,150
KRR_Oracle,0.2986980812005066,150,150
NN_Oracle,0.2952543117065848,150,150
XGBoost_TLCQM,0.3007161154534722,150,150
KRR_TLCQM,0.314394700670743,150,150
NN_TLCQM,0.3146915557977112,150,150
XGBoost_Target_Only,0.285579047162555,300,150
KRR_Target_Only,0.3109590675222826,300,150
NN_Target_Only,0.3278867086552014,300,150
XGBoost_Oracle,0.2783233336593746,300,150
KRR_Oracle,0.2745912839049859,300,150
NN_Oracle,0.2687702226826899,300,150
XGBoost_TLCQM,0.2912053371894137,300,150
KRR_TLCQM,0.290050572806356,300,150
NN_TLCQM,0.2921442627818955,300,150
XGBoost_Target_Only,0.2951580396410497,750,150
KRR_Target_Only,0.3252912524593452,750,150
NN_Target_Only,0.3469689643189444,750,150
XGBoost_Oracle,0.2767295248209437,750,150
KRR_Oracle,0.2748563141288122,750,150
NN_Oracle,0.2592059170861308,750,150
XGBoost_TLCQM,0.304956708606082,750,150
KRR_TLCQM,0.2994040267109349,750,150
NN_TLCQM,0.3087168270858976,750,150
XGBoost_Target_Only,0.2973129304208676,1500,150
KRR_Target_Only,0.3293315441713244,1500,150
NN_Target_Only,0.3564689821271297,1500,150
XGBoost_Oracle,0.2716940236399255,1500,150
KRR_Oracle,0.2673667750835549,1500,150
NN_Oracle,0.2593225328085868,1500,150
XGBoost_TLCQM,0.3065240222491474,1500,150
KRR_TLCQM,0.290235133066356,1500,150
NN_TLCQM,0.2982730424953515,1500,150
XGBoost_Target_Only,0.2978035403011826,2250,150
KRR_Target_Only,0.3283340399622153,2250,150
NN_Target_Only,0.3420462469179192,2250,150
XGBoost_Oracle,0.2676251756343761,2250,150
KRR_Oracle,0.2637235236167254,2250,150
NN_Oracle,0.2546309245273328,2250,150
XGBoost_TLCQM,0.306121397261845,2250,150
KRR_TLCQM,0.2921609575434226,2250,150
NN_TLCQM,0.3041591300544938,2250,150
XGBoost_Target_Only,0.2936590669014433,3000,150
KRR_Target_Only,0.3264306315557846,3000,150
NN_Target_Only,0.3516038894892789,3000,150
XGBoost_Oracle,0.26919449121556,3000,150
KRR_Oracle,0.2603906320262756,3000,150
NN_Oracle,0.2551598659172145,3000,150
XGBoost_TLCQM,0.2985538214079821,3000,150
KRR_TLCQM,0.2771547151033389,3000,150
NN_TLCQM,0.2891977880308062,3000,150
XGBoost_Target_Only,0.2883371565133832,4500,150
KRR_Target_Only,0.3165615289709278,4500,150
NN_Target_Only,0.3380463112563355,4500,150
XGBoost_Oracle,0.2563947822405727,4500,150
KRR_Oracle,0.255249899302375,4500,150
NN_Oracle,0.2498921230805784,4500,150
XGBoost_TLCQM,0.3040737682299729,4500,150
KRR_TLCQM,0.2973104881635986,4500,150
NN_TLCQM,0.3105370608307304,4500,150
XGBoost_Target_Only,0.2907230077827701,50,50
KRR_Target_Only,0.3146350048357298,50,50
NN_Target_Only,0.4755356032862761,50,50
XGBoost_Oracle,0.2893929932810327,50,50
KRR_Oracle,0.3069351496341403,50,50
NN_Oracle,0.3143463801881342,50,50
XGBoost_TLCQM,0.2930779472523243,50,50
KRR_TLCQM,0.3222547989344404,50,50
NN_TLCQM,0.3176931752028344,50,50
XGBoost_Target_Only,0.3019723179040725,100,50
KRR_Target_Only,0.3140894763054195,100,50
NN_Target_Only,0.4772162925669473,100,50
XGBoost_Oracle,0.2889990407473413,100,50
KRR_Oracle,0.3196510916704162,100,50
NN_Oracle,0.3253471872847129,100,50
XGBoost_TLCQM,0.306125291764919,100,50
KRR_TLCQM,0.3248212987304808,100,50
NN_TLCQM,0.3406159643472662,100,50
XGBoost_Target_Only,0.2968246439510446,250,50
KRR_Target_Only,0.3190408720442524,250,50
NN_Target_Only,0.4887423904081052,250,50
XGBoost_Oracle,0.2843825631095732,250,50
KRR_Oracle,0.2725922602921931,250,50
NN_Oracle,0.2612611356212131,250,50
XGBoost_TLCQM,0.3028014842833709,250,50
KRR_TLCQM,0.3407685288478632,250,50
NN_TLCQM,0.3283704037505821,250,50
XGBoost_Target_Only,0.3076894752842138,500,50
KRR_Target_Only,0.3248210412291326,500,50
NN_Target_Only,0.5016889306076708,500,50
XGBoost_Oracle,0.283425169636021,500,50
KRR_Oracle,0.2764298124909187,500,50
NN_Oracle,0.265525038968375,500,50
XGBoost_TLCQM,0.3040341590594392,500,50
KRR_TLCQM,0.3176070905901221,500,50
NN_TLCQM,0.3106253170230516,500,50
XGBoost_Target_Only,0.311358191354935,750,50
KRR_Target_Only,0.3240878093619685,750,50
NN_Target_Only,0.4757542437772213,750,50
XGBoost_Oracle,0.2829829282958379,750,50
KRR_Oracle,0.2832859955077142,750,50
NN_Oracle,0.2652526284312881,750,50
XGBoost_TLCQM,0.3092442170300242,750,50
KRR_TLCQM,0.3038492801711784,750,50
NN_TLCQM,0.3041936830834377,750,50
XGBoost_Target_Only,0.2909325355637601,1000,50
KRR_Target_Only,0.3074785116867718,1000,50
NN_Target_Only,0.4875319629584975,1000,50
XGBoost_Oracle,0.2646284876012217,1000,50
KRR_Oracle,0.2720724344690268,1000,50
NN_Oracle,0.2550816037941664,1000,50
XGBoost_TLCQM,0.2951712708231215,1000,50
KRR_TLCQM,0.316627579301795,1000,50
NN_TLCQM,0.2998681366095761,1000,50
XGBoost_Target_Only,0.2991686952184137,1500,50
KRR_Target_Only,0.3128649485056766,1500,50
NN_Target_Only,0.4804021113081265,1500,50
XGBoost_Oracle,0.2749360995172306,1500,50
KRR_Oracle,0.2700865681852368,1500,50
NN_Oracle,0.254875043524622,1500,50
XGBoost_TLCQM,0.3041175196146531,1500,50
KRR_TLCQM,0.312929862737457,1500,50
NN_TLCQM,0.3136580986749063,1500,50
XGBoost_Target_Only,0.313968151779382,100,100
KRR_Target_Only,0.3442213969400255,100,100
NN_Target_Only,0.3598261233090727,100,100
XGBoost_Oracle,0.2815706784402308,100,100
KRR_Oracle,0.292134929252299,100,100
NN_Oracle,0.3037525559706688,100,100
XGBoost_TLCQM,0.3216013846598414,100,100
KRR_TLCQM,0.3535568869139653,100,100
NN_TLCQM,0.3521788768133491,100,100
XGBoost_Target_Only,0.3064097651591295,200,100
KRR_Target_Only,0.3356832352553741,200,100
NN_Target_Only,0.3624275323322208,200,100
XGBoost_Oracle,0.2754985540425755,200,100
KRR_Oracle,0.2829464564119469,200,100
NN_Oracle,0.2829536473189554,200,100
XGBoost_TLCQM,0.3131673946490802,200,100
KRR_TLCQM,0.3296069482775816,200,100
NN_TLCQM,0.3157946236935855,200,100
XGBoost_Target_Only,0.3216515513865123,500,100
KRR_Target_Only,0.3574591506699704,500,100
NN_Target_Only,0.3756832369361775,500,100
XGBoost_Oracle,0.2835766916019375,500,100
KRR_Oracle,0.2752383887178948,500,100
NN_Oracle,0.2667015734699009,500,100
XGBoost_TLCQM,0.3310473874047994,500,100
KRR_TLCQM,0.348371944668623,500,100
NN_TLCQM,0.3520322161225798,500,100
XGBoost_Target_Only,0.3194814190151621,1000,100
KRR_Target_Only,0.3453445944389947,1000,100
NN_Target_Only,0.363768420971198,1000,100
XGBoost_Oracle,0.2664755120579234,1000,100
KRR_Oracle,0.2678508634275537,1000,100
NN_Oracle,0.2518080911432394,1000,100
XGBoost_TLCQM,0.3451079409229902,1000,100
KRR_TLCQM,0.3346341954877506,1000,100
NN_TLCQM,0.3457989536735589,1000,100
XGBoost_Target_Only,0.3162002581393739,1500,100
KRR_Target_Only,0.3495434097446964,1500,100
NN_Target_Only,0.3701110141496194,1500,100
XGBoost_Oracle,0.2714236143689698,1500,100
KRR_Oracle,0.2708377193112203,1500,100
NN_Oracle,0.2549786005600639,1500,100
XGBoost_TLCQM,0.3540552900103289,1500,100
KRR_TLCQM,0.3520313765719989,1500,100
NN_TLCQM,0.3465949755757577,1500,100
XGBoost_Target_Only,0.3212420486946569,2000,100
KRR_Target_Only,0.3541185836832099,2000,100
NN_Target_Only,0.3670648479561741,2000,100
XGBoost_Oracle,0.272883269948253,2000,100
KRR_Oracle,0.2764437908161555,2000,100
NN_Oracle,0.2615450853355615,2000,100
XGBoost_TLCQM,0.3000469960471654,2000,100
KRR_TLCQM,0.2966790998580182,2000,100
NN_TLCQM,0.3119113686577562,2000,100
XGBoost_Target_Only,0.3125469569267367,3000,100
KRR_Target_Only,0.3382490823585266,3000,100
NN_Target_Only,0.3485686408697319,3000,100
XGBoost_Oracle,0.2575872261934235,3000,100
KRR_Oracle,0.2544382072450468,3000,100
NN_Oracle,0.2487865186770012,3000,100
XGBoost_TLCQM,0.290585350733143,3000,100
KRR_TLCQM,0.295413695475046,3000,100
NN_TLCQM,0.2949749650428158,3000,100
XGBoost_Target_Only,0.2958644423061154,150,150
KRR_Target_Only,0.3076980875878565,150,150
NN_Target_Only,0.3227328773997415,150,150
XGBoost_Oracle,0.2775697694614627,150,150
KRR_Oracle,0.2892928430183202,150,150
NN_Oracle,0.2855662466431969,150,150
XGBoost_TLCQM,0.3045041543960949,150,150
KRR_TLCQM,0.3162368748352197,150,150
NN_TLCQM,0.3166342183751875,150,150
XGBoost_Target_Only,0.3052283941877703,300,150
KRR_Target_Only,0.3156567138206026,300,150
NN_Target_Only,0.3267127230291693,300,150
XGBoost_Oracle,0.2821636930575726,300,150
KRR_Oracle,0.2753360538724174,300,150
NN_Oracle,0.2605184896420864,300,150
XGBoost_TLCQM,0.320129418860905,300,150
KRR_TLCQM,0.3032998177512286,300,150
NN_TLCQM,0.2977104214075068,300,150
XGBoost_Target_Only,0.3132942749381663,750,150
KRR_Target_Only,0.3270330118504809,750,150
NN_Target_Only,0.3314115488013432,750,150
XGBoost_Oracle,0.2829850711141211,750,150
KRR_Oracle,0.2856573143795127,750,150
NN_Oracle,0.2675927065724713,750,150
XGBoost_TLCQM,0.317765488840124,750,150
KRR_TLCQM,0.318296713644207,750,150
NN_TLCQM,0.3222192813004828,750,150
XGBoost_Target_Only,0.3032475230919623,1500,150
KRR_Target_Only,0.3162820312491249,1500,150
NN_Target_Only,0.3250471509596118,1500,150
XGBoost_Oracle,0.2719533522711612,1500,150
KRR_Oracle,0.2721100307564532,1500,150
NN_Oracle,0.2574797472619834,1500,150
XGBoost_TLCQM,0.3014919926826033,1500,150
KRR_TLCQM,0.2902809785359787,1500,150
NN_TLCQM,0.3021438065188026,1500,150
XGBoost_Target_Only,0.3042297023934572,2250,150
KRR_Target_Only,0.3146468902993636,2250,150
NN_Target_Only,0.318278164634333,2250,150
XGBoost_Oracle,0.2706552613197421,2250,150
KRR_Oracle,0.2658197256903694,2250,150
NN_Oracle,0.2588366764261831,2250,150
XGBoost_TLCQM,0.2984438712931906,2250,150
KRR_TLCQM,0.2834803299297271,2250,150
NN_TLCQM,0.2974425434021567,2250,150
XGBoost_Target_Only,0.2969542923176816,3000,150
KRR_Target_Only,0.3102735216881808,3000,150
NN_Target_Only,0.3143456887761944,3000,150
XGBoost_Oracle,0.2611354586831835,3000,150
KRR_Oracle,0.2575606182660626,3000,150
NN_Oracle,0.2499395901559391,3000,150
XGBoost_TLCQM,0.2880934303861729,3000,150
KRR_TLCQM,0.2755537335876633,3000,150
NN_TLCQM,0.2840285825334742,3000,150
XGBoost_Target_Only,0.3125489653032291,4500,150
KRR_Target_Only,0.3165340298767503,4500,150
NN_Target_Only,0.3306374571920021,4500,150
XGBoost_Oracle,0.2663145437680006,4500,150
KRR_Oracle,0.2591600720158644,4500,150
NN_Oracle,0.25487447958777,4500,150
XGBoost_TLCQM,0.2980706991028068,4500,150
KRR_TLCQM,0.2944826890850557,4500,150
NN_TLCQM,0.2998443014243555,4500,150
XGBoost_Target_Only,0.315773611598482,50,50
KRR_Target_Only,0.3266264409574781,50,50
NN_Target_Only,0.3665431211515806,50,50
XGBoost_Oracle,0.2963805830839088,50,50
KRR_Oracle,0.3116724272254877,50,50
NN_Oracle,0.327897724764856,50,50
XGBoost_TLCQM,0.3706160087618197,50,50
KRR_TLCQM,0.3742042026891111,50,50
NN_TLCQM,0.3785084350971163,50,50
XGBoost_Target_Only,0.3196281784626159,100,50
KRR_Target_Only,0.3323446792786123,100,50
NN_Target_Only,0.3697725003086233,100,50
XGBoost_Oracle,0.3019502011873309,100,50
KRR_Oracle,0.3163812885415668,100,50
NN_Oracle,0.3192432283616578,100,50
XGBoost_TLCQM,0.337185020984177,100,50
KRR_TLCQM,0.3468432681067471,100,50
NN_TLCQM,0.3333748315419166,100,50
XGBoost_Target_Only,0.3054792816605701,250,50
KRR_Target_Only,0.3119190259065096,250,50
NN_Target_Only,0.3559186818375054,250,50
XGBoost_Oracle,0.2729618958880392,250,50
KRR_Oracle,0.2832196031371878,250,50
NN_Oracle,0.2635413258113466,250,50
XGBoost_TLCQM,0.2979190419228142,250,50
KRR_TLCQM,0.3105123100740063,250,50
NN_TLCQM,0.313019911550302,250,50
XGBoost_Target_Only,0.3050516713776251,500,50
KRR_Target_Only,0.3154255614798747,500,50
NN_Target_Only,0.3539272442357752,500,50
XGBoost_Oracle,0.2716863707471025,500,50
KRR_Oracle,0.2778782095289282,500,50
NN_Oracle,0.2585673456084194,500,50
XGBoost_TLCQM,0.3204246397120668,500,50
KRR_TLCQM,0.3178062728284369,500,50
NN_TLCQM,0.3172637028545893,500,50
XGBoost_Target_Only,0.3096683520410203,750,50
KRR_Target_Only,0.3160705778563541,750,50
NN_Target_Only,0.351049097883004,750,50
XGBoost_Oracle,0.2723368583125555,750,50
KRR_Oracle,0.2739900497831782,750,50
NN_Oracle,0.2521068305582143,750,50
XGBoost_TLCQM,0.3032715799031746,750,50
KRR_TLCQM,0.300687235709442,750,50
NN_TLCQM,0.3185893093327334,750,50
XGBoost_Target_Only,0.3217956382830118,1000,50
KRR_Target_Only,0.3246998960162749,1000,50
NN_Target_Only,0.3577366735432852,1000,50
XGBoost_Oracle,0.2798615118203692,1000,50
KRR_Oracle,0.2725298851454696,1000,50
NN_Oracle,0.2635742252722716,1000,50
XGBoost_TLCQM,0.3291266435706243,1000,50
KRR_TLCQM,0.3114732599516415,1000,50
NN_TLCQM,0.3364779240483467,1000,50
XGBoost_Target_Only,0.3191906516290162,1500,50
KRR_Target_Only,0.3275326350079243,1500,50
NN_Target_Only,0.355436683488718,1500,50
XGBoost_Oracle,0.2729919562562948,1500,50
KRR_Oracle,0.272472035068859,1500,50
NN_Oracle,0.2647232477642094,1500,50
XGBoost_TLCQM,0.3101877845936378,1500,50
KRR_TLCQM,0.3059759270335934,1500,50
NN_TLCQM,0.3157470595049266,1500,50
XGBoost_Target_Only,0.3266637629575593,100,100
KRR_Target_Only,0.3541933282484106,100,100
NN_Target_Only,0.3706146248311887,100,100
XGBoost_Oracle,0.3008973357889219,100,100
KRR_Oracle,0.302305096465516,100,100
NN_Oracle,0.2835445432783477,100,100
XGBoost_TLCQM,0.3199305772823296,100,100
KRR_TLCQM,0.3446424282773241,100,100
NN_TLCQM,0.3368563928756985,100,100
XGBoost_Target_Only,0.3007502804065239,200,100
KRR_Target_Only,0.3299165381049858,200,100
NN_Target_Only,0.3421344352456698,200,100
XGBoost_Oracle,0.2836591074738467,200,100
KRR_Oracle,0.2866016943365881,200,100
NN_Oracle,0.2752858233163686,200,100
XGBoost_TLCQM,0.2978194051695446,200,100
KRR_TLCQM,0.3229438361132654,200,100
NN_TLCQM,0.3073256431572458,200,100
XGBoost_Target_Only,0.2954216361347707,500,100
KRR_Target_Only,0.3263445628778681,500,100
NN_Target_Only,0.3383468762259011,500,100
XGBoost_Oracle,0.2704135859775698,500,100
KRR_Oracle,0.2803786590783846,500,100
NN_Oracle,0.2513993990721954,500,100
XGBoost_TLCQM,0.3358349783837106,500,100
KRR_TLCQM,0.3270937143207397,500,100
NN_TLCQM,0.3461532952696485,500,100
XGBoost_Target_Only,0.3198482500207881,1000,100
KRR_Target_Only,0.3471765382529699,1000,100
NN_Target_Only,0.3509684650132118,1000,100
XGBoost_Oracle,0.2832060985595249,1000,100
KRR_Oracle,0.2865094532654239,1000,100
NN_Oracle,0.2666714931301228,1000,100
XGBoost_TLCQM,0.3117779328590427,1000,100
KRR_TLCQM,0.3171187275582741,1000,100
NN_TLCQM,0.3120213414627031,1000,100
XGBoost_Target_Only,0.298791225712804,1500,100
KRR_Target_Only,0.3258606518386496,1500,100
NN_Target_Only,0.3476742710077157,1500,100
XGBoost_Oracle,0.2662492803381481,1500,100
KRR_Oracle,0.2602096043180037,1500,100
NN_Oracle,0.2532381590214541,1500,100
XGBoost_TLCQM,0.2852029172705726,1500,100
KRR_TLCQM,0.29279559080601,1500,100
NN_TLCQM,0.2948540818863742,1500,100
XGBoost_Target_Only,0.3231839151479315,2000,100
KRR_Target_Only,0.3369102556770306,2000,100
NN_Target_Only,0.3614258874157365,2000,100
XGBoost_Oracle,0.2803659417867796,2000,100
KRR_Oracle,0.2789338180772529,2000,100
NN_Oracle,0.2669906384267262,2000,100
XGBoost_TLCQM,0.31545705102662,2000,100
KRR_TLCQM,0.3018966106199652,2000,100
NN_TLCQM,0.311559498772103,2000,100
XGBoost_Target_Only,0.3218688481372089,3000,100
KRR_Target_Only,0.356985197420806,3000,100
NN_Target_Only,0.3751282541762513,3000,100
XGBoost_Oracle,0.2805362806528115,3000,100
KRR_Oracle,0.2735826394558464,3000,100
NN_Oracle,0.2675088879887483,3000,100
XGBoost_TLCQM,0.3132746323108608,3000,100
KRR_TLCQM,0.321932953781964,3000,100
NN_TLCQM,0.3211749316179044,3000,100
XGBoost_Target_Only,0.3047777399157631,150,150
KRR_Target_Only,0.3165135108234425,150,150
NN_Target_Only,0.3302356969890898,150,150
XGBoost_Oracle,0.2805924303933954,150,150
KRR_Oracle,0.2933986866687224,150,150
NN_Oracle,0.2917837494082549,150,150
XGBoost_TLCQM,0.3046086760928714,150,150
KRR_TLCQM,0.3086998440710796,150,150
NN_TLCQM,0.3053585983483431,150,150
XGBoost_Target_Only,0.301971832586477,300,150
KRR_Target_Only,0.3049661224803722,300,150
NN_Target_Only,0.3215923883718449,300,150
XGBoost_Oracle,0.2730271307079414,300,150
KRR_Oracle,0.2785787878538195,300,150
NN_Oracle,0.2584401233600687,300,150
XGBoost_TLCQM,0.3111169755951407,300,150
KRR_TLCQM,0.3041000352472753,300,150
NN_TLCQM,0.3192247958707656,300,150
XGBoost_Target_Only,0.295488384749642,750,150
KRR_Target_Only,0.3012552731797132,750,150
NN_Target_Only,0.313571052717059,750,150
XGBoost_Oracle,0.2627914789536553,750,150
KRR_Oracle,0.263481091056199,750,150
NN_Oracle,0.2485256540920209,750,150
XGBoost_TLCQM,0.2839005314670916,750,150
KRR_TLCQM,0.286442382667751,750,150
NN_TLCQM,0.2854517347579366,750,150
XGBoost_Target_Only,0.3000194978399456,1500,150
KRR_Target_Only,0.30289674415014,1500,150
NN_Target_Only,0.3187056103104212,1500,150
XGBoost_Oracle,0.2666288543213158,1500,150
KRR_Oracle,0.2643060071569185,1500,150
NN_Oracle,0.2540905540748602,1500,150
XGBoost_TLCQM,0.2905009681485044,1500,150
KRR_TLCQM,0.2902635764428701,1500,150
NN_TLCQM,0.2945406132203929,1500,150
XGBoost_Target_Only,0.3106756038317116,2250,150
KRR_Target_Only,0.316595412119129,2250,150
NN_Target_Only,0.3287582491863081,2250,150
XGBoost_Oracle,0.2719976438829555,2250,150
KRR_Oracle,0.2683966518917288,2250,150
NN_Oracle,0.2591597588963602,2250,150
XGBoost_TLCQM,0.3023794950554631,2250,150
KRR_TLCQM,0.2991590003147557,2250,150
NN_TLCQM,0.3039649382737953,2250,150
XGBoost_Target_Only,0.3180140050736061,3000,150
KRR_Target_Only,0.322181132462114,3000,150
NN_Target_Only,0.3347300657263362,3000,150
XGBoost_Oracle,0.2795142790603291,3000,150
KRR_Oracle,0.2759675232952364,3000,150
NN_Oracle,0.2700372610931247,3000,150
XGBoost_TLCQM,0.3072765341754944,3000,150
KRR_TLCQM,0.309881637009605,3000,150
NN_TLCQM,0.3114554735648926,3000,150
XGBoost_Target_Only,0.3058710287288367,4500,150
KRR_Target_Only,0.3204375930990835,4500,150
NN_Target_Only,0.3370348795689233,4500,150
XGBoost_Oracle,0.2643783016904568,4500,150
KRR_Oracle,0.2634822615856224,4500,150
NN_Oracle,0.2509660914056548,4500,150
XGBoost_TLCQM,0.2970123573138689,4500,150
KRR_TLCQM,0.3143109921157971,4500,150
NN_TLCQM,0.3046607007176541,4500,150
XGBoost_Target_Only,0.3023936570354231,50,50
KRR_Target_Only,0.3304079803732794,50,50
NN_Target_Only,0.5052497177466903,50,50
XGBoost_Oracle,0.2882577431251316,50,50
KRR_Oracle,0.3090772002296644,50,50
NN_Oracle,0.308401760606273,50,50
XGBoost_TLCQM,0.3986683136285393,50,50
KRR_TLCQM,0.3750547641063831,50,50
NN_TLCQM,0.3636062955529119,50,50
XGBoost_Target_Only,0.2962599981830582,100,50
KRR_Target_Only,0.3259262521677734,100,50
NN_Target_Only,0.5062818651811134,100,50
XGBoost_Oracle,0.2816894891805084,100,50
KRR_Oracle,0.3025981129822189,100,50
NN_Oracle,0.3256470386604139,100,50
XGBoost_TLCQM,0.3150366952333037,100,50
KRR_TLCQM,0.3223548748688244,100,50
NN_TLCQM,0.3156664209233092,100,50
XGBoost_Target_Only,0.3096315226897315,250,50
KRR_Target_Only,0.3351026799087435,250,50
NN_Target_Only,0.5279220335171222,250,50
XGBoost_Oracle,0.2843783683203643,250,50
KRR_Oracle,0.2898131059030303,250,50
NN_Oracle,0.2773807254807989,250,50
XGBoost_TLCQM,0.3136301349719417,250,50
KRR_TLCQM,0.3397718229554327,250,50
NN_TLCQM,0.3123862811574279,250,50
XGBoost_Target_Only,0.3011883883771035,500,50
KRR_Target_Only,0.3262405891352323,500,50
NN_Target_Only,0.5187572364097716,500,50
XGBoost_Oracle,0.2734788434850111,500,50
KRR_Oracle,0.2808244321045119,500,50
NN_Oracle,0.2594722435647614,500,50
XGBoost_TLCQM,0.3341444426670585,500,50
KRR_TLCQM,0.3505091816330211,500,50
NN_TLCQM,0.336878618568175,500,50
XGBoost_Target_Only,0.2988716274784648,750,50
KRR_Target_Only,0.3247609992355093,750,50
NN_Target_Only,0.5005576822688633,750,50
XGBoost_Oracle,0.273224551732617,750,50
KRR_Oracle,0.2841279054296677,750,50
NN_Oracle,0.2645639601732757,750,50
XGBoost_TLCQM,0.2964836781068687,750,50
KRR_TLCQM,0.3051119742076776,750,50
NN_TLCQM,0.2962157086854664,750,50
